20.0	27.0	30.3323286487
18.0	21.0	26.0223649524
17.0	16.0	22.7011367882
4.0	40.0	19.1149677835
56.0	90.0	84.7731002543
63.0	40.0	61.722601592
82.0	68.0	89.4241902389
90.0	23.0	58.3631098072
29.0	6.0	19.8567631011
5.0	93.0	31.14400151
13.0	40.0	30.0407942163
64.0	80.0	85.4486038514
46.0	58.0	62.747114852
56.0	43.0	60.165805157
14.0	24.0	24.7390170655
3.0	40.0	17.3345940072
2.0	34.0	14.1977826798
97.0	87.0	108.987029957
93.0	29.0	65.3985058333
71.0	38.0	64.0367042243
41.0	44.0	52.339378306
9.0	95.0	39.2776687487
1.0	47.0	13.4643688861
87.0	93.0	106.558700389
83.0	17.0	49.486279942
27.0	22.0	31.7808294996
65.0	78.0	85.0697896185
12.0	32.0	26.2903465137
4.0	2.0	7.12285569617
21.0	64.0	45.9550341311
59.0	72.0	78.1853972329
24.0	50.0	43.3925875799
14.0	59.0	37.1489300121
26.0	18.0	28.7277362242
70.0	24.0	52.1965173496
45.0	0.0	7.69442857143
67.0	8.0	33.1889595199
66.0	63.0	77.576984352
66.0	48.0	68.5222748322
65.0	75.0	83.5156287903
75.0	39.0	66.5776977034
47.0	1.0	14.7786546004
51.0	76.0	74.8091010937
50.0	95.0	82.471815189
90.0	36.0	70.5297121687
20.0	23.0	28.3134677324
0.0	44.0	6.35157142857
89.0	96.0	109.385331495
99.0	40.0	77.5372451759
70.0	84.0	91.318443765
49.0	90.0	79.5879737207
15.0	47.0	34.3605503804
14.0	32.0	28.0318676314
85.0	58.0	84.6512444405
61.0	34.0	56.5499044327
76.0	80.0	92.8973547585
95.0	18.0	54.360860542
48.0	17.0	37.4887137142
40.0	96.0	74.7193049679
32.0	3.0	16.5495303997
21.0	83.0	52.1293943474
79.0	65.0	85.9819143094
94.0	32.0	68.5682368032
75.0	8.0	35.2178974278
65.0	62.0	76.433852421
48.0	92.0	79.6617051891
68.0	44.0	66.8793201819
46.0	71.0	68.9862139632
81.0	1.0	19.8372857143
4.0	49.0	20.9801428571
88.0	49.0	79.8459634947
45.0	45.0	55.2658571429
51.0	46.0	59.2728098675
41.0	13.0	31.1812213327
35.0	59.0	55.6509853557
6.0	0.0	4.35157142857
5.0	76.0	28.1023029753
2.0	12.0	9.59340805699
30.0	97.0	65.8959872656
85.0	67.0	90.4167952075
90.0	60.0	88.4648351406
5.0	31.0	18.4871853123
48.0	99.0	82.5434660442
67.0	10.0	36.0359296397
97.0	30.0	67.8102729799
60.0	58.0	71.2859533864
24.0	53.0	44.5881090003
55.0	2.0	19.1539456246
77.0	43.0	70.4357180947
13.0	40.0	30.0407942163
89.0	91.0	106.660301416
61.0	92.0	89.2362832013
3.0	38.0	16.9429353949
75.0	83.0	93.907383476
63.0	7.0	30.6372857143
77.0	93.0	100.374263421
53.0	57.0	66.6009100489
51.0	72.0	72.9200296302
76.0	91.0	98.7140629737
37.0	65.0	59.763799341
61.0	32.0	55.0758726402
6.0	21.0	16.7765435889
79.0	25.0	56.4782578009
19.0	79.0	48.7228841128
57.0	13.0	36.6871723205
93.0	75.0	99.6108940139
7.0	24.0	18.7701956825
64.0	63.0	76.4210314656
59.0	83.0	83.615853862
37.0	43.0	49.3531984932
72.0	92.0	96.6538169404
25.0	86.0	57.2625210489
5.0	5.0	9.55157142857
74.0	90.0	96.9318230524
36.0	29.0	40.8911316999
37.0	89.0	69.479095513
46.0	38.0	51.7606613493
91.0	79.0	100.939542273
61.0	13.0	37.9689699664
82.0	6.0	33.3897872985
33.0	26.0	37.4432084603
90.0	69.0	94.2979817908
35.0	67.0	59.0910571941
41.0	76.0	67.5155715192
4.0	39.0	18.8987102825
10.0	63.0	33.3942293675
92.0	67.0	94.0627171341
35.0	83.0	65.47819477
25.0	51.0	44.6015707141
99.0	2.0	26.5085329938
5.0	30.0	18.2275915711
19.0	16.0	23.8157386313
72.0	35.0	62.2083158778
51.0	15.0	36.7244905147
28.0	72.0	55.2514600699
90.0	13.0	46.4996913244
9.0	43.0	26.7381727158
78.0	29.0	59.7406306595
10.0	37.0	26.0440983474
16.0	51.0	36.6887137142
42.0	3.0	18.833686446
15.0	18.0	22.5832481537
38.0	9.0	26.1019562946
83.0	31.0	63.4477474119
1.0	50.0	13.851210669
43.0	78.0	69.8938717994
93.0	84.0	104.994233462
7.0	42.0	23.9837139138
67.0	64.0	78.7201078893
97.0	14.0	49.8026229739
42.0	12.0	30.5729443206
66.0	23.0	49.7702337633
66.0	81.0	87.2393456417
81.0	86.0	99.1569950309
48.0	12.0	32.6372857143
75.0	46.0	71.6311291938
26.0	42.0	41.5112804266
73.0	5.0	29.4851160317
36.0	99.0	72.2793890835
52.0	13.0	35.0372857143
76.0	31.0	60.661644398
95.0	76.0	101.293583145
11.0	38.0	27.3966197288
76.0	86.0	96.1113888685
13.0	8.0	15.6067533129
2.0	97.0	23.4799597058
24.0	76.0	52.9455987224
70.0	40.0	65.0380262213
29.0	81.0	59.4180546928
97.0	99.0	115.803612112
64.0	98.0	94.1189594929
42.0	80.0	69.9742212705
41.0	72.0	65.7981679717
2.0	29.0	13.2816302487
5.0	91.0	30.7965861506
76.0	39.0	67.0227732124
86.0	59.0	85.8121581312
84.0	47.0	76.5561122896
7.0	87.0	34.0866396442
87.0	10.0	41.3616195504
8.0	39.0	24.4150931612
44.0	87.0	74.4509760502
14.0	34.0	28.7975670864
80.0	46.0	73.9860035524
98.0	1.0	22.193923508
45.0	32.0	47.470331922
10.0	51.0	30.191893867
16.0	86.0	47.217473982
64.0	41.0	62.8908510423
74.0	55.0	77.1195516309
63.0	56.0	71.834255334
95.0	31.0	68.0194256334
51.0	20.0	41.2890102739
50.0	89.0	79.9170346063
34.0	13.0	28.5182246131
59.0	33.0	54.904965803
4.0	63.0	23.6546507235
75.0	75.0	89.5515714286
19.0	83.0	49.920173589
63.0	84.0	86.7834196322
91.0	86.0	105.016253647
10.0	58.0	32.0919034433
92.0	97.0	111.732782572
46.0	31.0	47.3139866056
26.0	30.0	35.7086229447
81.0	43.0	72.254232433
37.0	3.0	17.71579661
9.0	43.0	26.7381727158
3.0	20.0	12.9832524067
97.0	48.0	83.1293170084
13.0	11.0	17.5384036002
77.0	26.0	56.6667146424
67.0	13.0	39.8357091267
67.0	49.0	69.6776122603
5.0	66.0	26.2031878389
3.0	60.0	20.939407865
99.0	87.0	110.100678361
17.0	35.0	31.6870504067
95.0	98.0	114.068484122
71.0	70.0	84.4212269281
21.0	59.0	44.2081460993
63.0	14.0	39.7357705241
73.0	93.0	97.8041025062
21.0	70.0	47.9778647396
20.0	70.0	46.9681452963
1.0	93.0	18.8809364753
85.0	64.0	88.5364985155
61.0	0.0	9.06585714286
9.0	72.0	34.1788441227
13.0	69.0	38.8443868352
49.0	97.0	82.5221474697
13.0	56.0	35.133046555
67.0	85.0	89.9025094932
45.0	45.0	55.2658571429
20.0	54.0	41.5006391646
61.0	53.0	68.9539044747
30.0	39.0	42.8425484673
33.0	53.0	51.5154759041
57.0	75.0	78.3921984388
83.0	52.0	79.6192708226
81.0	5.0	31.1904689404
66.0	61.0	76.430911174
98.0	85.0	108.363262244
70.0	89.0	93.8533490427
72.0	62.0	80.3647437825
90.0	10.0	42.123
31.0	84.0	62.3238318601
85.0	39.0	70.9276081105
46.0	19.0	38.429348141
54.0	92.0	84.2070407468
43.0	93.0	76.0749327293
27.0	31.0	36.853952283
1.0	45.0	13.2026325039
60.0	71.0	78.3059612026
17.0	6.0	15.7367906526
77.0	5.0	30.3444168703
72.0	8.0	34.4658571429
81.0	76.0	93.5831809837
6.0	85.0	31.791893867
50.0	88.0	79.4840672357
40.0	50.0	54.84435955
18.0	54.0	39.6427716791
44.0	59.0	61.9310996686
62.0	77.0	82.6457101091
71.0	53.0	74.2948677208
69.0	53.0	73.2532773881
76.0	81.0	93.4403238409
94.0	12.0	46.1658541046
17.0	70.0	43.7908051927
8.0	95.0	37.5196689328
16.0	38.0	32.037798869
41.0	54.0	57.4904471384
25.0	0.0	5.98014285714
37.0	36.0	45.5624323246
31.0	29.0	38.1349001297
4.0	79.0	26.4708174061
63.0	93.0	91.0956763616
52.0	86.0	80.0817282749
71.0	11.0	38.4979486535
68.0	99.0	97.3717659871
85.0	24.0	57.660787734
94.0	76.0	100.759472151
61.0	47.0	65.2959455495
80.0	23.0	54.9039354648
38.0	29.0	41.947956774
12.0	50.0	32.2178974278
69.0	69.0	82.6944285714
76.0	91.0	98.7140629737
33.0	20.0	33.499179443
16.0	56.0	38.3419733799
14.0	62.0	38.0419825825
9.0	1.0	7.66585714286
26.0	44.0	42.4032119077
52.0	50.0	62.1417665645
32.0	10.0	25.0401152486
32.0	25.0	36.2929855332
46.0	78.0	72.1372022418
85.0	39.0	70.9276081105
42.0	22.0	39.0917968786
78.0	13.0	43.109223799
7.0	43.0	24.2437801443
8.0	28.0	21.0896295471
83.0	62.0	86.2300543093
48.0	89.0	78.3978242678
7.0	72.0	31.0015157492
24.0	46.0	41.7494954517
56.0	0.0	8.63728571429
85.0	79.0	97.5823892898
40.0	8.0	25.61154382
37.0	53.0	54.3204653653
76.0	33.0	62.3172218165
29.0	20.0	31.5490463004
84.0	35.0	67.2590525612
35.0	5.0	20.3517565553
47.0	50.0	59.1997985742
74.0	76.0	89.516333037
39.0	14.0	31.3467857482
66.0	17.0	43.9621255917
21.0	35.0	34.7481691377
78.0	21.0	52.1952126897
35.0	24.0	37.1914677781
57.0	87.0	84.1145961373
83.0	51.0	78.9273665013
43.0	94.0	76.4711538724
4.0	2.0	7.12285569617
66.0	81.0	87.2393456417
10.0	89.0	39.6130106375
43.0	16.0	34.6670398115
21.0	77.0	50.2492242401
7.0	55.0	27.2015597275
22.0	99.0	58.0491904155
55.0	19.0	41.9637454648
4.0	32.0	17.3224227847
24.0	89.0	57.1970228903
98.0	98.0	115.837285714
11.0	30.0	24.660330696
17.0	45.0	35.5244905147
59.0	59.0	71.2658571429
92.0	87.0	106.159505557
67.0	54.0	72.8156701101
99.0	13.0	48.9406393722
61.0	38.0	59.3828981831
8.0	76.0	33.5235131547
92.0	27.0	63.1056003204
15.0	80.0	44.3354447228
35.0	78.0	63.5438304819
52.0	88.0	80.9691381012
50.0	27.0	46.4082032846
28.0	7.0	20.6372857143
81.0	17.0	48.8595220591
37.0	65.0	59.763799341
41.0	42.0	51.2485592711
17.0	18.0	23.8158556845
63.0	90.0	89.6795452452
62.0	30.0	53.9935744486
43.0	50.0	56.7482353346
33.0	49.0	49.6777956686
40.0	75.0	66.3238271791
32.0	97.0	67.8365531087
68.0	97.0	96.4244763027
78.0	97.0	103.048614055
95.0	45.0	79.9350555817
84.0	26.0	59.2562857822
1.0	97.0	19.3147149447
14.0	3.0	11.6894549841
76.0	22.0	52.4988108862
36.0	17.0	32.6330623251
91.0	88.0	106.153286428
90.0	7.0	37.0513722246
49.0	51.0	60.9415704284
33.0	25.0	36.8172418041
49.0	45.0	57.5661418132
49.0	32.0	49.4638368893
39.0	70.0	63.4295447676
49.0	33.0	50.1349385258
2.0	53.0	17.3329158553
52.0	40.0	56.1871598611
38.0	88.0	69.9503291792
5.0	56.0	24.1990576735
77.0	25.0	55.7406790798
20.0	77.0	49.1944051693
31.0	36.0	41.9581576056
8.0	55.0	28.6420341063
90.0	96.0	109.988886023
37.0	64.0	59.3279573852
92.0	84.0	104.432043903
73.0	52.0	74.6775443459
84.0	25.0	58.2916140924
79.0	51.0	76.9974042902
8.0	11.0	14.5324029482
20.0	25.0	29.3408226321
14.0	2.0	10.4430740507
95.0	31.0	68.0194256334
37.0	54.0	54.7934218487
59.0	9.0	32.4521515293
61.0	39.0	60.0694221645
10.0	12.0	16.3345940072
34.0	16.0	30.9896647222
2.0	57.0	17.9429353949
80.0	25.0	56.84435955
69.0	98.0	97.5829522999
41.0	61.0	60.8472847145
0.0	59.0	7.20871428571
62.0	71.0	79.5562839473
56.0	13.0	36.3616179836
21.0	73.0	48.9622581866
35.0	24.0	37.1914677781
6.0	52.0	24.9865217327
15.0	68.0	40.9461531311
2.0	76.0	20.6803994345
55.0	75.0	77.0634486076
10.0	89.0	39.6130106375
2.0	43.0	15.7394756384
53.0	36.0	54.11794505
63.0	23.0	48.6173040499
34.0	11.0	26.719222463
61.0	81.0	83.9866756546
1.0	0.0	3.923
88.0	93.0	107.159891595
53.0	56.0	66.0594967446
22.0	12.0	22.656791095
43.0	70.0	66.3864668974
76.0	85.0	95.5828394754
44.0	3.0	19.2692681502
23.0	56.0	44.8974311756
76.0	41.0	68.5155715192
7.0	86.0	33.8872597213
12.0	13.0	18.0987102825
99.0	84.0	108.315104921
88.0	78.0	98.6865464231
89.0	69.0	93.7732470796
19.0	55.0	40.9351740362
32.0	4.0	18.1224227847
1.0	69.0	16.1724810058
31.0	15.0	28.9154300814
10.0	91.0	40.0606348294
45.0	86.0	74.8180383457
86.0	78.0	97.5682380606
63.0	49.0	67.5980632466
58.0	30.0	52.2363072292
39.0	65.0	61.2432120721
77.0	54.0	78.0055557806
91.0	69.0	94.8202841998
9.0	66.0	32.7522580711
45.0	96.0	78.9068497578
88.0	66.0	91.3618069616
18.0	37.0	33.3014043726
87.0	20.0	54.1505929435
88.0	66.0	91.3618069616
78.0	86.0	97.3396666321
36.0	99.0	72.2793890835
54.0	17.0	39.7358005294
9.0	79.0	35.7875832519
48.0	82.0	75.3748342797
17.0	63.0	41.6205649153
10.0	33.0	24.7460449817
92.0	88.0	106.729346462
51.0	33.0	51.118811565
98.0	43.0	79.6097580399
33.0	60.0	54.591619494
68.0	45.0	67.554552458
66.0	0.0	9.49442857143
44.0	0.0	7.60871428571
96.0	8.0	40.2358129211
6.0	12.0	13.5225670885
2.0	75.0	20.5418772853
29.0	66.0	53.8437142799
32.0	18.0	31.6087142857
80.0	14.0	44.9608296328
17.0	29.0	29.1551747397
19.0	96.0	53.6598844367
48.0	43.0	55.8399810521
82.0	80.0	96.4311126396
47.0	64.0	66.3682368032
82.0	85.0	99.209525859
68.0	35.0	60.4511008135
99.0	53.0	87.7877502345
84.0	28.0	61.1347083262
62.0	98.0	92.7002725082
69.0	4.0	26.593390583
88.0	82.0	101.012899469
92.0	84.0	104.432043903
54.0	94.0	85.0833382365
64.0	34.0	57.9134723016
62.0	27.0	51.6089736624
55.0	9.0	31.3144526041
53.0	43.0	58.5761587634
13.0	89.0	44.0519884177
71.0	28.0	56.1099936192
3.0	3.0	7.26585714286
26.0	48.0	44.135757751
74.0	35.0	63.0721854571
56.0	48.0	63.2260684444
68.0	7.0	31.8832813721
34.0	4.0	18.6420466468
87.0	23.0	57.3412527784
85.0	25.0	58.649293715
35.0	51.0	52.0008317771
11.0	0.0	4.78014285714
37.0	29.0	41.4225358512
24.0	79.0	53.9517963999
48.0	58.0	64.0294809759
12.0	19.0	21.0512402991
14.0	96.0	47.1836055596
85.0	14.0	46.4193766213
82.0	48.0	76.3462628511
34.0	10.0	25.7620889146
71.0	16.0	44.541884807
83.0	29.0	61.6699005739
90.0	96.0	109.988886023
71.0	84.0	91.9499383052
54.0	37.0	55.2791361344
31.0	30.0	38.7046156497
85.0	21.0	54.5722603486
19.0	20.0	26.1023029753
12.0	72.0	38.3740197705
68.0	4.0	26.3868510739
48.0	4.0	22.0365493177
50.0	45.0	58.128593474
0.0	93.0	9.15157142857
86.0	26.0	59.9807902416
18.0	76.0	46.7094840178
80.0	70.0	89.5275763069
17.0	9.0	18.1780311626
22.0	29.0	32.6388047378
84.0	99.0	107.886533493
72.0	11.0	38.7797802732
94.0	97.0	112.925504883
38.0	25.0	39.3450700148
65.0	64.0	77.5639191292
34.0	86.0	65.7398804812
11.0	49.0	30.7965163896
90.0	48.0	80.021135472
70.0	97.0	97.781599155
44.0	67.0	65.7327735563
10.0	16.0	18.2578249264
5.0	56.0	24.1990576735
47.0	46.0	56.9917403217
18.0	46.0	36.7837034256
41.0	68.0	64.0388008441
99.0	60.0	92.8229669006
60.0	51.0	67.2116953152
51.0	90.0	81.1011101724
40.0	58.0	58.7465211723
70.0	97.0	97.781599155
20.0	47.0	38.8967051478
8.0	34.0	22.9582796453
84.0	70.0	91.718443765
7.0	59.0	28.1311157186
29.0	65.0	53.4538724065
34.0	59.0	54.9113913531
69.0	93.0	95.1720366798
41.0	11.0	29.2169034387
0.0	44.0	6.35157142857
28.0	66.0	52.9970848061
28.0	76.0	56.7103932358
8.0	71.0	32.4128934328
36.0	16.0	31.8372857143
18.0	97.0	52.7081648316
45.0	99.0	80.0973578124
0.0	41.0	6.18014285714
44.0	40.0	51.8467824982
66.0	31.0	56.4985886545
84.0	26.0	59.2562857822
32.0	6.0	20.7794064606
42.0	92.0	74.8555096431
24.0	34.0	36.4029994285
25.0	43.0	41.2244783358
93.0	53.0	85.0441229882
9.0	97.0	39.698144834
8.0	94.0	37.317046973
1.0	36.0	11.9801428571
10.0	1.0	7.91384908874
73.0	19.0	48.4225917562
25.0	69.0	51.4561193146
35.0	40.0	46.5395738677
54.0	74.0	75.9083510885
1.0	97.0	19.3147149447
53.0	70.0	73.2899121885
62.0	20.0	45.5080622947
3.0	49.0	19.0187842244
8.0	38.0	24.1300243456
89.0	18.0	52.5194207638
51.0	45.0	58.6863011252
69.0	11.0	37.9300974851
74.0	85.0	94.3468059499
45.0	87.0	75.2358179867
81.0	94.0	103.409808862
30.0	7.0	21.3000910319
83.0	93.0	104.123696861
89.0	93.0	107.75816218
13.0	12.0	18.1272817111
45.0	28.0	44.79090727
36.0	11.0	27.4513201707
17.0	98.0	51.7110918353
30.0	35.0	40.8124177778
49.0	97.0	82.5221474697
1.0	5.0	6.44478226321
94.0	16.0	51.590153145
61.0	78.0	82.5012574439
9.0	60.0	31.2751857915
41.0	18.0	35.5462982716
54.0	85.0	81.0725387438
28.0	12.0	25.2533027798
50.0	73.0	72.7096584394
36.0	76.0	63.5726444653
98.0	97.0	115.278860797
83.0	54.0	80.9850265275
21.0	42.0	37.7357705241
65.0	57.0	73.534568317
80.0	76.0	93.0116404728
0.0	15.0	4.69442857143
56.0	29.0	50.5933119306
45.0	92.0	77.2944031972
24.0	58.0	46.5182304981
93.0	78.0	101.436274542
35.0	9.0	25.0998107779
93.0	66.0	93.9255320003
84.0	84.0	99.8372857143
67.0	32.0	57.7120618969
55.0	1.0	16.0249127728
44.0	64.0	64.3318537885
23.0	53.0	43.7514662145
6.0	79.0	30.6373981999
44.0	43.0	53.5629834847
44.0	90.0	75.6801023188
64.0	91.0	90.8381361134
77.0	61.0	82.4576627627
56.0	61.0	70.5695567848
20.0	45.0	38.123
31.0	4.0	17.8585287257
56.0	2.0	19.3345766728
81.0	61.0	84.558104226
61.0	75.0	80.9903177209
70.0	95.0	96.8133892944
3.0	5.0	8.25312620335
78.0	6.0	32.4991647956
18.0	30.0	30.3323286487
70.0	18.0	46.3623358415
8.0	67.0	31.5032452342
67.0	63.0	78.1493663403
73.0	71.0	86.1446266492
65.0	55.0	72.3428751441
97.0	11.0	45.4451087993
25.0	76.0	53.9119894354
22.0	27.0	31.6379723568
86.0	83.0	100.43825677
72.0	33.0	60.6386589992
62.0	82.0	85.1394595942
63.0	67.0	78.035080626
71.0	28.0	56.1099936192
10.0	22.0	20.7839684028
31.0	62.0	53.8779061479
79.0	90.0	100.072387364
23.0	42.0	39.2892548216
55.0	28.0	49.3944051693
92.0	68.0	94.7035940189
78.0	41.0	69.4167192053
29.0	49.0	46.8191536499
3.0	72.0	22.9056527424
19.0	91.0	52.2471029154
4.0	57.0	22.5369545848
9.0	46.0	27.5842756637
25.0	18.0	28.2219177213
71.0	51.0	73.0120312476
72.0	62.0	80.3647437825
7.0	34.0	21.8073914777
62.0	43.0	63.2420368594
16.0	66.0	41.4762964757
95.0	62.0	92.2693354174
88.0	50.0	80.5697815214
20.0	48.0	39.2782953411
70.0	74.0	86.0380740046
22.0	62.0	46.1982277681
40.0	25.0	40.3172051731
82.0	76.0	94.1517317097
38.0	56.0	56.4246789501
54.0	75.0	76.3911817354
8.0	89.0	36.292042414
86.0	54.0	82.441328721
56.0	65.0	72.6839839446
62.0	30.0	53.9935744486
35.0	48.0	50.567945921
13.0	73.0	39.9288436015
31.0	48.0	47.8118887583
9.0	98.0	39.9071990955
62.0	80.0	84.1502674466
16.0	16.0	22.123
32.0	90.0	65.38863146
32.0	2.0	14.6944285714
15.0	39.0	31.5383446735
32.0	48.0	48.5148358845
20.0	93.0	53.9935744486
68.0	37.0	61.9398876731
98.0	61.0	93.0405271203
20.0	88.0	52.5324967839
36.0	12.0	28.3933239765
92.0	22.0	57.969030374
95.0	9.0	41.7348116059
21.0	21.0	27.8372857143
7.0	13.0	14.7195348713
74.0	64.0	82.6558878506
51.0	85.0	78.9065740284
31.0	55.0	50.9289313584
97.0	60.0	91.8690673482
76.0	66.0	84.9467248385
10.0	23.0	21.1744651738
22.0	10.0	21.1268255456
65.0	42.0	64.0581161962
59.0	92.0	87.8265332541
54.0	21.0	43.3407736238
64.0	82.0	86.4517953908
29.0	96.0	64.5723381188
87.0	4.0	30.1777581062
37.0	3.0	17.71579661
70.0	38.0	63.5839021186
11.0	96.0	42.7620107614
1.0	2.0	5.45149927666
57.0	49.0	64.3718410469
4.0	5.0	8.93799309786
37.0	14.0	30.5683276392
80.0	38.0	68.0020521512
27.0	31.0	36.853952283
56.0	44.0	60.7902660125
24.0	78.0	53.6181867341
28.0	5.0	18.3551595662
49.0	29.0	47.3905822214
81.0	7.0	34.9919046567
58.0	17.0	41.1807797934
58.0	50.0	65.5175052142
84.0	11.0	42.06322545
99.0	27.0	65.5669209617
29.0	62.0	52.2686872371
34.0	58.0	54.4730637652
85.0	73.0	94.0662509447
69.0	41.0	65.2827731593
17.0	28.0	28.7118528007
5.0	29.0	17.9645945788
89.0	2.0	24.9218069213
43.0	70.0	66.3864668974
19.0	92.0	52.5320899207
57.0	50.0	64.9655341173
31.0	48.0	47.8118887583
21.0	65.0	46.2974778324
20.0	48.0	39.2782953411
33.0	53.0	51.5154759041
90.0	60.0	88.4648351406
39.0	65.0	61.2432120721
62.0	73.0	80.5985527662
80.0	84.0	97.4700346991
65.0	32.0	56.8443027183
34.0	80.0	63.4766192416
4.0	43.0	19.7521627629
89.0	39.0	72.6096218581
88.0	8.0	38.3702840371
19.0	74.0	47.1910950899
88.0	5.0	32.6420341063
36.0	79.0	64.7664522182
71.0	83.0	91.4317349793
73.0	10.0	37.6843693151
58.0	55.0	68.4316564143
57.0	94.0	87.2927892088
49.0	89.0	79.1608679244
90.0	36.0	70.5297121687
87.0	6.0	34.4846050319
63.0	15.0	40.8352808693
98.0	39.0	76.2881832072
11.0	27.0	23.5566879396
90.0	27.0	62.3894587469
3.0	50.0	19.1990201425
23.0	53.0	43.7514662145
96.0	1.0	21.9209589711
66.0	51.0	70.4259531032
62.0	77.0	82.6457101091
76.0	25.0	55.3691322925
72.0	97.0	99.1219010917
6.0	75.0	29.8504891499
18.0	35.0	32.4799436532
59.0	90.0	86.9070325232
32.0	48.0	48.5148358845
83.0	89.0	101.984944205
62.0	21.0	46.4348085339
75.0	38.0	65.8226769744
17.0	15.0	22.1202908512
23.0	61.0	46.7510701721
71.0	38.0	64.0367042243
52.0	28.0	48.0519966281
65.0	63.0	77.0009013088
16.0	7.0	16.19171953
2.0	84.0	21.7701956825
38.0	75.0	64.7655341173
22.0	72.0	49.6367831986
64.0	43.0	64.2396510516
91.0	17.0	51.9406351643
8.0	99.0	38.3226374161
79.0	21.0	52.5395379945
36.0	86.0	67.4789966873
7.0	22.0	18.1041022174
95.0	41.0	76.7329351065
92.0	20.0	55.7610783219
18.0	89.0	50.4908493352
15.0	16.0	21.5292190991
80.0	29.0	60.5179497437
12.0	37.0	28.0514503628
95.0	12.0	46.4297431751
70.0	71.0	84.3926554995
44.0	0.0	7.60871428571
0.0	2.0	3.95157142857
22.0	58.0	44.7584279133
26.0	95.0	61.1935231306
3.0	40.0	17.3345940072
48.0	80.0	74.4907335393
4.0	66.0	24.1996482378
94.0	42.0	77.127540861
48.0	95.0	80.9079149217
13.0	33.0	27.5496008915
71.0	18.0	46.700697292
15.0	96.0	48.5560462077
65.0	87.0	89.5798768992
12.0	82.0	40.9203457113
98.0	55.0	88.7967622291
45.0	8.0	27.1252373896
6.0	65.0	27.814274801
57.0	38.0	57.4347336843
3.0	55.0	20.082518293
33.0	51.0	50.6045258507
32.0	94.0	66.7968082318
67.0	24.0	51.0514467401
50.0	97.0	83.3077985288
37.0	61.0	58.0023226523
26.0	74.0	54.1578529704
83.0	86.0	100.352542484
53.0	12.0	34.2848975687
98.0	34.0	71.9036216158
89.0	73.0	96.2412558398
4.0	37.0	18.459953632
53.0	41.0	57.3384480832
11.0	79.0	38.7732345174
96.0	85.0	107.255718325
59.0	25.0	48.7287287393
64.0	90.0	90.3605209869
67.0	57.0	74.6353439362
93.0	55.0	86.4707996123
9.0	83.0	36.682872166
33.0	89.0	65.9456670479
98.0	3.0	29.5551424852
86.0	1.0	20.5394756384
54.0	86.0	81.5270430067
95.0	86.0	107.282480879
52.0	6.0	26.3008074469
3.0	62.0	21.2754674113
73.0	27.0	56.0332314751
53.0	69.0	72.796134531
34.0	50.0	50.8397705419
9.0	25.0	21.0372857143
73.0	40.0	66.4171672016
18.0	19.0	24.9590991518
70.0	47.0	69.8815215988
17.0	51.0	37.6535780144
32.0	16.0	30.1218455694
41.0	55.0	57.9812688538
22.0	12.0	22.656791095
13.0	44.0	31.3823786291
53.0	43.0	58.5761587634
56.0	73.0	76.7461837383
43.0	2.0	16.9109042098
75.0	52.0	75.6872656983
22.0	72.0	49.6367831986
0.0	13.0	4.58014285714
55.0	34.0	53.7379251923
49.0	0.0	8.03728571429
49.0	63.0	67.1980632466
65.0	82.0	87.1012775652
8.0	92.0	36.9094627896
1.0	81.0	17.5515714286
20.0	22.0	27.7848912491
68.0	19.0	46.6959729398
14.0	16.0	20.9182009757
73.0	41.0	67.1456031806
53.0	3.0	21.1610916415
13.0	15.0	19.7729543295
70.0	12.0	39.5057534924
44.0	20.0	38.416365377
63.0	74.0	81.7446972033
20.0	34.0	33.5712381922
